order_id,customer_id,product_id,quantity,sale_date,payment_method
40306,78,45,9,2025-01-02,Net Banking
40307,86,36,5,2024-06-24,Net Banking
40308,463,48,7,2024-05-21,Debit Card
40309,424,44,6,2024-07-30,Cash
40310,385,24,7,2025-04-03,Cash
40311,131,36,8,2025-01-13,Cash
40312,306,47,8,2024-03-16,UPI
40313,41,47,4,2025-04-28,Debit Card
40314,219,30,7,2025-01-09,Debit Card
40315,21,41,5,2025-02-03,Debit Card
40316,107,38,9,2024-08-02,Cash
40317,86,12,6,2025-11-03,Cash
40318,136,7,2,2025-10-26,Cash
40319,124,3,3,2024-12-01,Cash
40320,21,50,10,2025-03-05,Net Banking
40321,375,21,1,2025-02-20,Debit Card
40322,170,1,1,2024-03-24,UPI
40323,348,46,6,2025-08-12,Cash
40324,67,21,7,2024-11-04,Net Banking
40325,283,18,7,2025-09-19,Cash
40326,308,19,7,2025-04-09,Cash
40327,111,18,4,2025-06-25,Cash
40328,422,7,4,2024-11-11,Debit Card
40329,253,44,2,2025-09-04,Net Banking
40330,297,25,9,2025-11-29,UPI
40331,254,14,7,2026-01-14,UPI
40332,21,8,8,2024-05-28,UPI
40333,432,49,9,2025-10-16,Debit Card
40334,320,46,5,2024-08-03,UPI
40335,126,27,9,2025-08-22,Cash
40336,98,45,3,2025-11-27,Debit Card
40337,444,35,10,2025-07-11,Net Banking
40338,71,30,6,2025-09-30,UPI
40339,272,9,6,2025-12-02,UPI
40340,156,13,6,2025-02-27,Net Banking
40341,18,47,3,2026-01-12,Net Banking
40342,192,46,1,2024-06-28,Net Banking
40343,392,44,8,2025-11-18,Debit Card
40344,498,1,5,2024-11-01,Debit Card
40345,242,30,1,2025-09-18,Net Banking
40346,405,49,7,2025-07-24,Debit Card
40347,374,39,3,2025-07-21,Debit Card
40348,123,33,2,2025-12-03,Net Banking
40349,227,5,7,2025-05-07,Cash
40350,334,22,2,2025-01-27,Debit Card
40351,324,13,6,2025-07-19,Cash
40352,478,27,8,2025-01-13,Net Banking
40353,404,38,4,2025-07-11,Cash
40354,23,42,5,2024-12-18,Cash
40355,432,17,6,2026-01-15,Credit Card
40356,128,34,5,2025-08-17,UPI
40357,142,8,5,2026-02-02,Net Banking
40358,185,12,7,2024-05-21,Debit Card
40359,209,35,10,2025-12-21,UPI
40360,410,4,4,2025-08-20,UPI
40361,368,33,6,2024-07-02,Net Banking
40362,252,46,4,2025-11-03,Credit Card
40363,164,34,7,2026-01-05,Net Banking
40364,464,29,7,2026-01-19,Debit Card
40365,253,1,1,2026-02-20,Net Banking
40366,408,7,1,2024-04-09,Net Banking
40367,142,37,4,2024-05-05,Cash
40368,354,20,2,2025-02-10,Debit Card
40369,248,39,10,2025-08-09,Cash
40370,417,28,2,2025-10-15,Net Banking
40371,2,43,5,2024-10-03,UPI
40372,338,25,3,2026-02-18,Net Banking
40373,120,5,2,2024-05-05,Debit Card
40374,493,28,6,2025-05-30,Net Banking
40375,95,49,3,2024-04-04,Credit Card
40376,281,8,3,2024-09-13,Net Banking
40377,234,8,2,2024-06-02,Debit Card
40378,68,1,10,2024-08-23,Cash
40379,473,49,7,2025-09-03,Net Banking
40380,500,20,8,2025-12-07,Credit Card
40381,242,43,3,2025-03-18,Debit Card
40382,181,30,7,2024-07-17,Cash
40383,41,49,4,2025-07-10,Credit Card
40384,61,27,4,2025-03-08,Cash
40385,184,26,2,2025-12-17,UPI
40386,62,32,4,2024-05-20,Net Banking
40387,284,13,3,2024-09-15,Credit Card
40388,326,11,4,2024-11-12,Net Banking
40389,433,20,10,2025-10-07,Cash
40390,360,6,10,2025-02-08,Debit Card
40391,77,32,9,2025-01-02,Net Banking
40392,463,46,5,2025-09-03,UPI
40393,130,10,9,2024-03-22,Debit Card
40394,402,31,2,2024-03-12,Debit Card
40395,292,10,2,2025-07-15,Debit Card
40396,249,42,7,2024-11-12,UPI
40397,269,27,10,2026-02-12,Debit Card
40398,115,32,3,2025-10-10,Credit Card
40399,422,45,5,2025-12-09,Net Banking
40400,2,14,6,2024-06-24,Net Banking
40401,255,33,10,2025-06-07,Credit Card
40402,267,43,3,2024-04-18,Cash
40403,145,44,9,2024-11-05,Cash
40404,57,23,6,2024-04-10,Net Banking
40405,460,31,3,2024-12-17,UPI
40406,104,26,6,2026-02-12,Net Banking
40407,104,10,7,2025-02-22,Credit Card
40408,16,7,9,2025-08-14,Debit Card
40409,417,17,9,2025-07-05,Debit Card
40410,17,17,1,2024-10-05,Cash
40411,148,17,1,2025-09-13,Credit Card
40412,38,32,1,2025-04-01,Credit Card
40413,440,30,6,2026-01-05,UPI
40414,457,49,7,2025-01-03,UPI
40415,495,47,10,2025-03-01,Debit Card
40416,256,20,7,2024-07-29,UPI
40417,270,49,1,2024-09-30,Net Banking
40418,5,44,3,2024-12-05,Net Banking
40419,364,14,2,2024-08-11,Net Banking
40420,36,40,10,2025-06-22,Cash
40421,428,41,10,2024-08-10,Cash
40422,42,25,9,2026-01-29,Net Banking
40423,92,31,5,2025-06-05,Cash
40424,454,43,9,2025-02-15,Debit Card
40425,373,48,8,2024-08-19,Net Banking
40426,17,29,6,2025-07-01,Credit Card
40427,411,20,7,2024-08-24,Cash
40428,96,16,4,2025-09-05,Net Banking
40429,446,20,2,2025-01-31,UPI
40430,196,50,4,2025-01-19,Debit Card
40431,47,39,8,2025-07-31,Net Banking
40432,81,34,6,2025-01-18,Credit Card
40433,348,23,10,2025-05-10,UPI
40434,468,2,8,2024-05-26,Debit Card
40435,390,30,9,2025-06-09,Debit Card
40436,172,29,1,2024-05-30,Debit Card
40437,123,20,6,2024-07-31,Net Banking
40438,85,19,5,2024-06-30,Debit Card
40439,171,18,1,2025-01-26,Net Banking
40440,191,50,5,2025-03-04,Debit Card
40441,191,39,1,2025-03-08,Net Banking
40442,15,16,6,2024-09-13,Net Banking
40443,309,17,2,2024-09-10,UPI
40444,60,4,2,2024-07-16,UPI
40445,126,13,5,2025-09-10,Cash
40446,268,18,1,2024-11-21,Cash
40447,348,21,8,2024-03-11,Cash
40448,470,46,4,2024-12-17,Credit Card
40449,469,13,1,2025-10-29,UPI
40450,436,43,10,2025-10-18,Net Banking
40451,239,30,6,2024-09-12,Credit Card
40452,179,25,6,2025-10-20,Credit Card
40453,212,37,2,2024-03-17,Credit Card
40454,205,29,7,2024-05-06,Debit Card
40455,183,29,3,2024-03-27,Debit Card
40456,176,36,5,2025-08-07,Cash
40457,330,4,2,2025-03-08,UPI
40458,57,30,6,2024-10-30,Cash
40459,173,22,4,2024-09-04,UPI
40460,174,41,8,2024-04-10,Net Banking
40461,356,9,5,2024-06-21,Debit Card
40462,455,24,2,2025-07-22,Debit Card
40463,259,24,6,2024-06-07,Credit Card
40464,21,47,5,2024-06-25,Credit Card
40465,83,21,7,2024-06-15,Credit Card
40466,244,14,8,2025-12-28,Cash
40467,53,47,3,2024-03-17,Cash
40468,248,3,10,2024-09-04,Cash
40469,236,44,6,2025-12-04,UPI
40470,31,1,8,2024-07-28,Net Banking
40471,360,31,5,2024-06-07,Cash
40472,472,41,9,2025-09-19,Cash
40473,38,46,9,2025-02-16,UPI
40474,10,18,7,2024-06-04,Debit Card
40475,198,36,6,2024-04-28,Credit Card
40476,297,15,10,2025-12-18,UPI
40477,121,21,6,2024-03-25,Debit Card
40478,270,43,4,2025-04-04,Credit Card
40479,416,49,4,2024-04-26,Net Banking
40480,159,49,7,2024-06-26,Debit Card
40481,83,7,2,2024-12-09,Debit Card
40482,42,31,9,2025-06-05,UPI
40483,45,43,10,2024-09-24,Cash
40484,456,26,2,2024-11-25,Debit Card
40485,341,17,7,2024-12-21,Cash
40486,265,34,7,2024-11-03,Credit Card
40487,63,30,10,2024-07-24,Cash
40488,392,33,4,2025-07-04,Debit Card
40489,228,14,4,2025-11-05,Net Banking
40490,151,28,1,2025-07-26,Debit Card
40491,429,29,6,2024-07-14,Credit Card
40492,318,27,9,2024-03-24,Cash
40493,134,3,2,2025-12-02,Cash
40494,308,26,4,2024-04-22,Credit Card
40495,254,34,5,2024-09-11,UPI
40496,238,49,5,2025-03-19,Cash
40497,156,25,3,2025-02-03,Debit Card
40498,106,19,10,2024-12-14,Credit Card
40499,173,5,1,2026-03-02,Net Banking
40500,402,30,9,2025-08-29,Credit Card
40501,173,38,3,2025-10-26,Cash
40502,458,12,3,2025-01-04,UPI
40503,6,47,10,2024-04-13,Credit Card
40504,299,48,9,2024-12-21,Cash
40505,161,31,7,2024-03-25,UPI
40506,61,22,2,2026-03-05,Debit Card
40507,335,20,9,2025-07-22,Cash
40508,279,48,5,2025-09-30,Net Banking
40509,221,40,6,2025-03-06,Credit Card
40510,143,25,1,2024-06-25,Credit Card
40511,270,47,5,2025-08-06,Credit Card
40512,74,25,3,2025-08-11,Net Banking
40513,337,17,7,2024-10-13,Net Banking
40514,146,47,2,2025-07-07,Credit Card
40515,398,27,8,2025-05-23,Net Banking
40516,265,12,8,2024-04-28,Net Banking
40517,335,19,10,2024-11-01,Cash
40518,389,22,3,2026-01-08,Debit Card
40519,464,3,4,2024-06-08,Cash
40520,119,10,8,2024-05-12,Debit Card
40521,119,28,7,2025-01-14,UPI
40522,239,15,4,2024-12-06,Credit Card
40523,32,30,9,2024-05-30,UPI
40524,415,16,7,2025-01-23,Cash
40525,171,45,10,2024-09-30,UPI
40526,387,1,4,2024-06-21,UPI
40527,39,8,3,2025-10-03,Debit Card
40528,213,7,10,2026-02-18,Net Banking
40529,384,24,4,2025-06-06,Net Banking
40530,371,47,1,2024-09-15,UPI
40531,140,3,5,2025-05-18,Cash
40532,61,37,3,2024-05-14,Net Banking
40533,462,46,10,2025-01-31,UPI
40534,7,43,5,2024-05-24,Cash
40535,11,35,1,2025-10-14,Net Banking
40536,207,35,3,2024-06-04,Debit Card
40537,227,6,9,2025-02-12,Credit Card
40538,60,3,7,2025-09-18,Debit Card
40539,288,2,10,2025-05-24,Credit Card
40540,343,2,10,2024-07-18,Credit Card
40541,214,26,4,2026-02-25,Cash
40542,330,48,6,2024-07-08,Net Banking
40543,286,35,5,2025-11-21,Debit Card
40544,377,30,8,2025-05-27,Net Banking
40545,384,44,5,2026-02-27,Cash
40546,434,6,7,2025-03-14,Credit Card
40547,217,5,2,2024-11-06,Credit Card
40548,198,5,4,2025-11-18,Debit Card
40549,19,29,5,2026-02-05,Debit Card
40550,74,49,2,2025-06-22,Cash
40551,477,16,1,2024-12-09,Cash
40552,380,49,2,2024-05-14,UPI
40553,342,20,8,2025-12-19,Cash
40554,426,6,5,2025-02-15,Cash
40555,298,48,3,2024-04-29,Net Banking
40556,275,30,1,2024-05-28,Net Banking
40557,50,48,10,2025-12-31,Debit Card
40558,102,4,7,2025-11-14,Debit Card
40559,174,3,1,2025-03-28,Net Banking
40560,212,17,6,2026-03-09,UPI
40561,311,36,6,2025-11-10,Cash
40562,111,45,10,2025-02-04,Debit Card
40563,64,22,9,2025-06-06,UPI
40564,421,41,5,2025-11-03,Credit Card
40565,434,34,3,2025-11-28,Net Banking
40566,102,13,9,2024-07-17,Net Banking
40567,34,45,2,2025-01-24,UPI
40568,443,21,8,2024-07-18,Credit Card
40569,278,46,7,2024-10-31,Cash
40570,405,12,8,2025-07-16,Debit Card
40571,38,16,9,2025-01-13,Cash
40572,170,45,6,2025-06-14,Cash
40573,7,35,7,2024-05-26,UPI
40574,367,2,7,2025-02-07,Cash
40575,339,31,1,2024-04-28,UPI
40576,91,29,1,2024-08-27,Debit Card
40577,143,20,5,2024-12-05,Debit Card
40578,372,27,10,2024-06-08,Cash
40579,427,48,9,2025-01-23,Debit Card
40580,330,21,6,2025-04-15,Cash
40581,472,18,3,2025-02-09,Debit Card
40582,307,44,9,2024-03-09,Net Banking
40583,281,6,2,2025-06-25,Cash
40584,45,16,2,2024-12-15,Debit Card
40585,211,7,1,2025-07-11,Net Banking
40586,442,37,5,2024-06-06,Net Banking
40587,99,24,1,2024-07-30,Debit Card
40588,110,2,4,2026-02-22,UPI
40589,431,19,2,2024-10-18,Debit Card
40590,412,41,7,2026-02-06,UPI
40591,363,7,6,2024-12-10,Debit Card
40592,273,36,1,2024-04-11,Cash
40593,213,19,3,2024-07-08,Cash
40594,111,6,3,2024-04-17,Net Banking
40595,398,30,2,2025-04-24,Debit Card
40596,24,1,1,2024-12-27,Debit Card
40597,479,40,3,2025-04-24,Debit Card
40598,250,10,4,2026-03-05,Credit Card
40599,485,8,7,2025-02-23,Debit Card
40600,185,45,9,2024-03-16,Cash
40601,408,29,1,2025-03-18,Net Banking
40602,173,34,9,2025-10-06,Credit Card
40603,68,19,5,2024-06-27,Credit Card
40604,456,16,6,2025-05-07,Debit Card
40605,406,28,5,2024-08-08,UPI
40606,118,23,6,2025-05-23,Credit Card
40607,480,36,10,2025-03-22,Credit Card
40608,118,12,4,2025-01-14,Credit Card
40609,465,46,5,2025-05-09,Cash
40610,381,32,4,2025-06-25,Debit Card
40611,77,29,7,2024-07-05,Credit Card
40612,253,16,1,2025-01-16,UPI
40613,84,10,6,2024-08-22,UPI
40614,297,16,2,2024-11-05,UPI
40615,423,50,2,2024-08-28,Net Banking
40616,314,20,7,2024-09-11,Net Banking
40617,68,19,6,2025-10-31,Net Banking
40618,386,6,10,2024-06-19,Cash
40619,322,37,4,2024-07-01,Debit Card
40620,418,3,2,2024-09-04,Credit Card
40621,294,50,7,2024-05-04,Cash
40622,208,43,1,2025-03-02,Debit Card
40623,245,20,9,2025-09-11,Cash
40624,350,39,5,2025-08-07,Net Banking
40625,148,26,4,2024-03-13,Credit Card
40626,375,24,1,2024-11-24,UPI
40627,255,4,7,2024-11-22,UPI
40628,158,22,1,2025-11-17,Debit Card
40629,135,33,7,2024-05-04,UPI
40630,256,36,9,2026-01-01,Debit Card
40631,366,29,5,2025-12-07,Credit Card
40632,475,49,3,2024-07-24,UPI
40633,287,30,5,2025-08-08,Credit Card
40634,58,26,1,2026-03-07,UPI
40635,283,10,4,2025-05-18,Net Banking
40636,170,26,7,2025-05-25,Credit Card
40637,211,25,4,2024-03-19,UPI
40638,153,10,10,2024-10-15,Credit Card
40639,199,29,7,2025-01-22,UPI
40640,339,28,4,2025-12-15,Net Banking
40641,340,14,4,2024-08-10,Credit Card
40642,122,33,8,2025-11-22,Net Banking
40643,200,3,5,2024-11-20,Credit Card
40644,498,28,7,2025-12-29,Credit Card
40645,314,12,3,2024-06-16,Cash
40646,38,10,6,2025-11-13,Net Banking
40647,228,28,8,2024-08-08,Cash
40648,67,11,8,2025-07-23,Cash
40649,270,29,3,2024-09-02,Net Banking
40650,379,44,5,2025-10-19,Debit Card
40651,280,4,10,2025-08-25,Net Banking
40652,480,21,6,2025-10-26,Net Banking
40653,235,18,5,2024-07-19,Net Banking
40654,143,46,8,2025-12-02,Credit Card
40655,22,29,9,2025-03-17,Net Banking
40656,191,11,6,2024-05-18,Cash
40657,455,13,3,2025-07-13,UPI
40658,109,48,3,2025-12-14,Net Banking
40659,291,31,2,2024-08-19,UPI
40660,165,24,9,2024-11-20,UPI
40661,320,4,10,2026-01-06,Net Banking
40662,380,15,1,2025-10-08,Cash
40663,268,3,6,2024-11-28,UPI
40664,150,6,10,2024-11-26,Debit Card
40665,4,33,8,2025-01-25,Debit Card
40666,64,40,5,2025-03-11,Debit Card
40667,158,13,1,2025-02-22,Net Banking
40668,18,31,5,2026-01-12,Net Banking
40669,170,41,3,2025-01-30,Debit Card
40670,394,14,5,2025-01-24,UPI
40671,15,11,1,2024-04-26,UPI
40672,219,31,8,2025-07-15,Net Banking
40673,356,3,8,2024-07-02,Credit Card
40674,253,41,8,2025-08-30,Cash
40675,213,11,8,2025-12-23,Credit Card
40676,344,22,4,2026-01-31,Cash
40677,42,22,4,2025-06-23,Debit Card
40678,99,37,6,2026-02-18,UPI
40679,230,27,8,2025-09-12,UPI
40680,358,28,6,2025-03-10,Cash
40681,295,41,9,2024-11-21,Net Banking
40682,290,13,9,2024-07-26,Credit Card
40683,223,16,1,2024-09-20,Credit Card
40684,68,32,2,2024-12-19,Debit Card
40685,451,17,5,2026-03-08,Net Banking
40686,122,28,7,2024-06-28,Credit Card
40687,497,3,3,2025-10-21,Net Banking
40688,211,5,2,2025-05-11,Cash
40689,90,44,3,2024-06-17,Net Banking
40690,243,11,8,2025-03-20,Cash
40691,383,33,1,2025-08-03,Net Banking
40692,265,49,6,2024-07-09,Net Banking
40693,211,27,3,2025-12-11,UPI
40694,464,21,10,2025-10-11,Debit Card
40695,54,14,9,2024-05-02,Cash
40696,345,43,1,2024-03-17,Net Banking
40697,448,15,6,2025-04-17,Debit Card
40698,80,48,10,2024-12-05,UPI
40699,150,22,1,2026-01-31,Cash
40700,145,29,6,2024-05-01,Cash
40701,174,42,6,2025-06-23,Debit Card
40702,28,8,7,2024-10-25,Debit Card
40703,151,49,4,2025-10-12,Debit Card
40704,273,28,2,2024-07-09,Net Banking
40705,308,4,6,2025-05-25,Debit Card
40706,244,25,3,2024-03-18,Debit Card
40707,450,35,3,2025-06-27,Cash
40708,329,47,3,2024-06-27,UPI
40709,232,19,6,2025-04-06,Credit Card
40710,459,45,9,2025-07-19,UPI
40711,139,43,4,2025-09-06,Cash
40712,299,26,3,2025-10-16,Net Banking
40713,346,6,7,2026-02-21,Credit Card
40714,47,50,7,2026-01-02,Cash
40715,214,29,4,2024-11-04,Net Banking
40716,285,24,4,2025-11-14,Cash
40717,172,23,1,2024-05-30,Debit Card
40718,106,42,6,2024-10-03,Debit Card
40719,5,22,3,2024-09-07,Net Banking
40720,229,22,8,2025-04-08,UPI
40721,292,49,4,2026-02-14,Credit Card
40722,437,35,10,2024-08-04,Debit Card
40723,387,37,7,2024-08-16,Debit Card
40724,76,1,1,2024-12-20,Debit Card
40725,474,6,2,2025-06-14,Cash
40726,477,8,3,2025-07-18,Cash
40727,325,3,3,2025-03-08,Debit Card
40728,121,20,8,2025-08-07,UPI
40729,404,13,4,2025-12-14,Credit Card
40730,191,3,1,2025-12-04,Credit Card
40731,142,50,4,2025-06-09,Net Banking
40732,390,44,1,2025-02-12,Net Banking
40733,305,20,2,2024-10-11,Net Banking
40734,261,20,5,2025-12-03,Cash
40735,179,42,5,2025-10-08,Debit Card
40736,58,11,3,2025-08-29,Debit Card
40737,229,2,9,2024-08-17,Debit Card
40738,238,35,4,2024-05-12,Debit Card
40739,391,4,6,2026-01-21,Cash
40740,460,42,4,2024-12-02,UPI
40741,258,35,8,2025-05-03,Cash
40742,392,50,1,2025-03-12,UPI
40743,195,26,7,2024-04-22,Debit Card
40744,176,50,2,2024-11-10,Cash
40745,84,5,4,2025-11-09,Debit Card
40746,180,37,10,2024-12-10,Net Banking
40747,182,27,1,2024-05-06,Cash
40748,144,17,7,2024-05-01,Debit Card
40749,122,32,7,2024-11-11,Debit Card
40750,89,11,7,2024-05-28,Net Banking
40751,495,39,4,2026-01-16,UPI
40752,467,15,7,2024-03-17,UPI
40753,165,9,9,2024-08-01,Net Banking
40754,162,14,4,2025-02-20,Debit Card
40755,457,17,4,2024-04-04,Credit Card
40756,95,16,4,2025-06-05,Net Banking
40757,274,18,1,2025-12-09,Credit Card
40758,332,42,9,2024-09-23,Credit Card
40759,149,31,8,2026-01-20,Debit Card
40760,369,28,6,2024-08-20,Net Banking
40761,382,3,1,2026-01-25,Credit Card
40762,38,41,2,2025-09-01,Cash
40763,252,27,2,2024-12-12,Debit Card
40764,99,16,1,2024-04-05,Net Banking
40765,32,19,8,2025-11-09,Net Banking
40766,355,35,10,2025-11-06,UPI
40767,197,8,7,2024-09-08,Cash
40768,183,21,9,2026-03-02,Net Banking
40769,245,40,3,2024-07-17,Net Banking
40770,48,20,9,2024-12-15,Debit Card
40771,229,26,4,2025-12-02,Debit Card
40772,483,26,1,2026-01-07,Credit Card
40773,131,42,4,2025-10-15,UPI
40774,90,32,6,2024-06-04,Cash
40775,67,27,5,2025-10-05,Credit Card
40776,482,36,7,2024-06-05,Cash
40777,17,24,10,2025-07-30,Debit Card
40778,131,43,6,2025-06-26,Debit Card
40779,448,14,10,2026-02-17,Debit Card
40780,401,11,1,2024-09-06,Debit Card
40781,260,5,1,2024-10-06,Debit Card
40782,13,15,7,2025-03-19,Cash
40783,424,27,10,2024-05-20,Credit Card
40784,478,41,2,2025-05-11,Cash
40785,161,7,9,2025-03-08,Credit Card
40786,472,26,9,2025-05-08,UPI
40787,173,35,1,2024-04-27,Debit Card
40788,137,45,4,2025-02-11,UPI
40789,240,16,1,2024-05-27,Debit Card
40790,20,25,4,2025-08-07,Cash
40791,366,23,10,2026-02-15,Debit Card
40792,322,4,5,2024-12-07,UPI
40793,212,38,1,2025-04-24,Debit Card
40794,74,3,2,2024-12-30,Debit Card
40795,60,5,5,2025-06-09,Credit Card
40796,418,5,4,2025-01-31,Credit Card
40797,490,46,2,2024-03-27,Debit Card
40798,183,30,1,2025-03-08,Debit Card
40799,225,32,2,2024-12-07,Debit Card
40800,296,20,8,2025-08-01,Cash
40801,97,22,5,2025-09-28,UPI
40802,467,37,5,2025-03-30,UPI
40803,141,9,8,2025-06-10,Cash
40804,460,13,3,2025-12-11,Debit Card
40805,345,45,7,2024-03-31,UPI
40806,266,36,6,2024-09-05,Cash
40807,319,44,2,2025-01-28,Debit Card
40808,242,50,2,2024-08-05,Credit Card
40809,371,25,7,2025-04-24,Net Banking
40810,240,4,4,2025-04-17,Net Banking
40811,14,33,7,2024-03-28,Cash
40812,75,37,7,2025-11-26,Credit Card
40813,421,19,10,2025-09-29,Debit Card
40814,319,10,3,2025-09-25,Credit Card
40815,423,41,5,2024-10-27,Net Banking
40816,422,43,3,2024-12-09,Credit Card
40817,224,29,7,2025-07-18,Cash
40818,191,43,10,2025-09-30,Cash
40819,393,14,2,2025-05-23,UPI
40820,40,13,2,2024-07-26,Credit Card
40821,292,15,3,2024-10-17,Net Banking
40822,292,15,7,2025-03-31,Debit Card
40823,167,46,9,2024-05-28,Debit Card
40824,362,3,1,2025-07-03,Debit Card
40825,491,36,2,2025-10-22,Credit Card
40826,99,6,5,2025-09-21,Cash
40827,112,1,3,2025-12-27,UPI
40828,49,9,3,2025-09-26,UPI
40829,182,46,2,2026-01-18,UPI
40830,54,48,5,2026-02-12,Debit Card
40831,98,6,10,2025-07-15,Net Banking
40832,318,29,9,2026-01-04,UPI
40833,209,24,1,2024-04-08,Debit Card
40834,119,21,1,2025-10-18,Net Banking
40835,127,50,8,2024-04-27,Credit Card
40836,142,2,6,2024-08-11,Net Banking
40837,468,41,1,2026-03-08,Credit Card
40838,211,6,1,2025-05-11,Debit Card
40839,175,10,5,2024-09-05,Cash
40840,393,38,4,2025-10-30,Credit Card
40841,418,23,8,2024-07-26,Net Banking
40842,373,16,4,2024-12-03,Net Banking
40843,249,1,2,2024-10-20,Credit Card
40844,248,43,3,2025-06-30,Debit Card
40845,120,29,8,2025-05-09,Cash
40846,41,11,7,2024-10-09,Cash
40847,480,50,10,2024-05-26,Cash
40848,147,32,4,2024-11-23,UPI
40849,189,50,7,2025-12-25,Cash
40850,375,18,2,2025-09-05,Debit Card
40851,439,10,4,2025-01-26,Net Banking
40852,274,19,2,2026-03-04,Net Banking
40853,84,2,6,2024-12-25,UPI
40854,414,35,10,2024-06-30,Cash
40855,484,3,9,2025-04-05,UPI
40856,33,16,3,2025-01-27,UPI
40857,481,15,5,2024-04-15,Debit Card
40858,116,6,8,2025-12-13,UPI
40859,77,4,8,2025-05-14,UPI
40860,43,45,8,2025-08-21,Debit Card
40861,494,3,4,2024-05-16,Credit Card
40862,10,14,7,2024-12-04,Net Banking
40863,243,40,9,2024-06-28,Cash
40864,249,6,10,2025-07-06,Cash
40865,155,47,4,2025-10-17,Cash
40866,252,10,4,2025-10-05,Debit Card
40867,359,24,1,2025-12-20,Cash
40868,338,35,6,2025-03-28,Debit Card
40869,446,18,3,2026-01-15,UPI
40870,199,40,1,2026-02-21,UPI
40871,412,28,5,2025-01-03,Net Banking
40872,214,34,5,2025-05-09,Credit Card
40873,390,37,3,2025-05-04,Credit Card
40874,58,14,2,2025-10-30,UPI
40875,388,2,3,2024-12-30,Cash
40876,430,19,7,2025-05-28,Cash
40877,225,8,6,2024-06-30,Debit Card
40878,177,17,5,2025-11-09,Net Banking
40879,483,18,5,2025-02-19,Net Banking
40880,122,6,10,2025-10-28,Cash
40881,335,10,10,2025-06-26,Cash
40882,196,24,4,2026-02-20,UPI
40883,353,40,6,2025-01-20,Credit Card
40884,416,48,9,2025-07-25,Credit Card
40885,350,48,1,2026-01-26,Credit Card
40886,62,30,1,2025-01-04,UPI
40887,202,34,1,2024-11-08,Credit Card
40888,67,30,2,2025-12-19,Net Banking
40889,9,25,8,2025-08-26,Debit Card
40890,112,40,2,2025-11-16,Net Banking
40891,362,11,1,2026-01-13,Credit Card
40892,111,38,8,2025-07-01,UPI
40893,33,12,9,2025-08-04,Debit Card
40894,73,16,5,2025-07-10,Credit Card
40895,466,15,4,2026-02-09,Net Banking
40896,306,40,5,2025-07-01,UPI
40897,156,43,7,2025-12-30,Cash
40898,49,33,7,2024-08-01,UPI
40899,184,8,2,2025-12-04,Debit Card
40900,209,14,8,2024-04-09,Credit Card
40901,361,15,6,2024-06-20,Debit Card
40902,306,5,5,2024-05-03,Net Banking
40903,7,10,8,2024-12-16,Net Banking
40904,79,29,5,2025-01-29,Cash
40905,300,39,3,2025-07-25,Cash
40906,498,39,6,2025-12-10,Net Banking
40907,429,17,9,2025-01-22,UPI
40908,219,2,4,2025-03-30,Debit Card
40909,246,7,5,2025-03-14,Debit Card
40910,43,11,5,2025-10-08,UPI
40911,210,30,6,2025-03-26,UPI
40912,431,20,10,2026-02-03,Debit Card
40913,402,35,4,2024-06-24,Debit Card
40914,77,38,9,2024-08-11,Credit Card
40915,467,31,5,2025-08-02,Credit Card
40916,158,26,4,2025-09-13,UPI
40917,205,39,9,2026-02-24,Net Banking
40918,387,21,10,2024-05-22,UPI
40919,275,23,10,2026-02-08,UPI
40920,131,21,4,2026-02-04,Credit Card
40921,244,22,9,2025-03-01,Net Banking
40922,8,36,7,2026-02-05,Credit Card
40923,16,5,3,2025-09-29,Net Banking
40924,93,46,8,2025-02-18,Cash
40925,434,20,3,2024-07-19,Cash
40926,268,19,7,2026-01-04,Debit Card
40927,92,43,1,2025-05-03,Net Banking
40928,386,8,3,2025-11-26,UPI
40929,178,27,2,2024-03-15,UPI
40930,492,6,3,2024-08-05,UPI
40931,263,39,8,2025-02-06,Debit Card
40932,188,5,9,2024-07-27,Cash
40933,320,42,10,2025-11-24,Cash
40934,138,20,2,2025-02-18,UPI
40935,311,15,5,2025-05-11,UPI
40936,248,26,10,2025-02-15,Cash
40937,414,31,7,2024-07-12,Net Banking
40938,7,6,1,2025-06-01,Debit Card
40939,368,2,6,2025-05-14,UPI
40940,240,17,8,2025-02-13,UPI
40941,62,47,8,2024-06-25,Debit Card
40942,30,4,5,2025-09-19,Net Banking
40943,449,2,6,2024-09-20,Net Banking
40944,337,18,5,2024-04-07,Debit Card
40945,27,5,10,2025-04-10,Cash
40946,161,24,4,2025-12-20,Cash
40947,276,6,2,2024-07-02,Net Banking
40948,105,21,2,2025-07-19,Debit Card
40949,197,1,8,2025-03-04,UPI
40950,7,17,4,2025-11-30,Credit Card
