order_id,customer_id,product_id,quantity,sale_date,payment_method
34674,491,45,8,2025-07-14,Cash
34675,171,14,8,2025-12-08,Net Banking
34676,130,43,4,2026-01-27,Net Banking
34677,483,49,8,2025-09-08,UPI
34678,355,41,8,2025-11-19,UPI
34679,284,46,8,2025-10-26,Net Banking
34680,221,49,4,2026-03-06,Credit Card
34681,185,24,6,2024-09-20,Cash
34682,285,43,2,2025-05-02,Credit Card
34683,355,43,3,2025-10-25,Cash
34684,426,32,10,2025-10-25,Net Banking
34685,355,38,8,2024-11-30,Net Banking
34686,330,38,3,2025-02-19,Debit Card
34687,373,42,2,2025-06-04,Debit Card
34688,164,21,7,2025-06-15,Debit Card
34689,122,39,3,2025-02-26,Net Banking
34690,192,10,2,2024-08-09,Net Banking
34691,378,39,5,2024-04-07,Net Banking
34692,273,49,5,2024-08-04,Cash
34693,255,50,2,2025-05-28,Debit Card
34694,165,6,9,2024-04-21,Debit Card
34695,259,14,1,2025-11-05,Credit Card
34696,240,20,2,2024-12-03,UPI
34697,452,11,2,2024-06-06,Debit Card
34698,329,22,9,2024-08-27,Debit Card
34699,370,33,9,2024-04-28,Credit Card
34700,351,7,9,2025-06-04,Credit Card
34701,406,9,1,2025-01-27,Net Banking
34702,17,50,7,2024-08-30,Debit Card
34703,338,14,9,2024-04-21,Credit Card
34704,169,26,4,2024-09-26,Credit Card
34705,500,42,1,2025-07-06,Debit Card
34706,67,23,10,2024-08-24,UPI
34707,35,48,7,2025-08-26,Net Banking
34708,321,27,9,2025-02-17,Cash
34709,150,44,7,2025-07-29,Cash
34710,44,42,1,2025-08-08,UPI
34711,65,27,6,2025-04-14,Debit Card
34712,75,40,1,2025-01-23,Net Banking
34713,8,41,4,2025-12-24,Net Banking
34714,218,25,3,2025-02-23,Cash
34715,227,31,2,2024-07-02,Net Banking
34716,118,38,10,2024-03-18,Cash
34717,316,47,7,2025-03-21,Credit Card
34718,381,45,2,2025-04-27,Credit Card
34719,72,7,3,2026-03-06,Net Banking
34720,31,16,4,2025-04-09,Debit Card
34721,28,12,2,2024-03-31,Credit Card
34722,210,24,8,2024-10-27,Cash
34723,201,39,5,2025-04-11,UPI
34724,287,33,4,2025-07-08,Debit Card
34725,191,32,10,2025-08-31,Debit Card
34726,4,24,4,2024-08-07,Credit Card
34727,13,4,1,2024-08-11,Net Banking
34728,49,20,1,2025-05-24,UPI
34729,1,27,1,2025-01-23,Debit Card
34730,239,41,7,2025-07-11,Credit Card
34731,182,43,9,2024-11-05,Debit Card
34732,316,49,1,2024-07-28,Cash
34733,429,8,7,2026-01-27,Debit Card
34734,324,13,2,2025-12-08,Cash
34735,361,32,5,2025-02-21,Credit Card
34736,24,12,6,2025-08-13,Credit Card
34737,288,18,4,2025-06-15,Debit Card
34738,488,20,9,2026-01-01,Credit Card
34739,92,15,2,2024-10-20,Net Banking
34740,421,36,8,2024-12-10,Net Banking
34741,32,49,7,2024-12-30,UPI
34742,484,17,4,2025-12-09,UPI
34743,356,12,9,2025-07-14,Cash
34744,376,41,7,2025-05-29,Net Banking
34745,110,3,9,2024-11-04,Net Banking
34746,79,28,8,2025-04-16,Credit Card
34747,227,6,10,2025-11-16,Credit Card
34748,115,49,10,2024-10-09,Cash
34749,322,31,6,2024-05-14,Credit Card
34750,224,10,7,2025-06-20,UPI
34751,193,45,5,2024-04-03,UPI
34752,209,39,5,2025-09-10,Credit Card
34753,351,44,1,2024-07-01,Net Banking
34754,163,45,2,2025-03-06,Debit Card
34755,479,17,6,2026-01-30,Debit Card
34756,165,20,7,2025-02-12,Cash
34757,472,24,3,2026-02-12,UPI
34758,217,16,9,2026-01-22,Cash
34759,29,4,6,2025-10-28,Net Banking
34760,343,7,7,2025-10-02,Credit Card
34761,370,24,3,2025-06-27,Net Banking
34762,417,6,9,2025-07-19,Net Banking
34763,237,22,10,2025-03-16,Net Banking
34764,47,11,7,2024-11-27,Credit Card
34765,189,50,5,2024-09-04,Debit Card
34766,451,43,6,2025-12-23,Debit Card
34767,368,41,3,2025-07-02,Credit Card
34768,238,47,4,2025-04-14,UPI
34769,180,18,10,2025-09-23,UPI
34770,192,49,5,2025-07-09,Net Banking
34771,87,1,3,2024-04-08,Credit Card
34772,51,22,5,2025-02-05,Net Banking
34773,107,40,5,2024-08-07,Cash
34774,198,46,3,2024-05-26,Net Banking
34775,124,15,1,2024-10-21,Debit Card
34776,197,11,9,2024-05-04,Credit Card
34777,193,18,6,2026-01-12,Cash
34778,396,11,8,2025-03-27,Cash
34779,11,47,6,2024-06-15,Cash
34780,38,24,10,2024-05-24,UPI
34781,406,37,7,2025-11-14,Debit Card
34782,368,17,10,2024-12-15,Debit Card
34783,114,34,10,2025-11-17,Cash
34784,333,6,8,2025-11-04,Net Banking
34785,129,1,2,2024-10-17,Credit Card
34786,489,49,1,2024-03-14,Debit Card
34787,419,30,3,2024-08-04,Debit Card
34788,361,3,10,2026-01-28,Credit Card
34789,244,13,4,2024-06-02,Debit Card
34790,9,2,2,2025-12-18,Cash
34791,497,41,4,2024-04-14,Net Banking
34792,481,42,8,2026-02-20,Credit Card
34793,117,38,10,2024-12-29,Credit Card
34794,368,43,4,2024-10-14,Net Banking
34795,482,35,5,2025-02-22,Net Banking
34796,256,13,9,2025-05-16,Debit Card
34797,328,18,4,2025-01-16,Cash
34798,420,9,1,2025-07-16,Debit Card
34799,346,43,9,2025-02-16,Debit Card
34800,214,35,2,2024-03-11,Cash
34801,122,43,1,2024-06-22,UPI
34802,251,19,7,2024-06-06,Cash
34803,372,49,8,2025-07-06,Cash
34804,469,10,5,2024-04-23,Debit Card
34805,364,42,1,2025-06-20,Debit Card
34806,185,21,7,2024-06-25,Credit Card
34807,419,16,9,2025-03-27,Credit Card
34808,356,50,1,2026-02-10,Debit Card
34809,402,46,5,2026-03-02,Net Banking
34810,419,28,1,2024-07-27,Cash
34811,26,4,5,2025-09-20,Net Banking
34812,260,38,3,2024-05-06,Credit Card
34813,90,3,7,2024-09-20,Credit Card
34814,147,22,6,2026-01-27,Debit Card
34815,6,5,10,2025-12-29,Credit Card
34816,168,7,5,2025-01-17,UPI
34817,448,35,6,2025-02-25,Net Banking
34818,477,39,2,2024-08-12,Cash
34819,352,23,7,2024-08-21,Credit Card
34820,82,12,5,2025-07-23,Cash
34821,213,17,8,2024-04-08,Credit Card
34822,305,47,2,2025-07-19,Cash
34823,195,14,10,2024-08-31,Net Banking
34824,80,42,10,2024-10-06,Debit Card
34825,59,42,6,2024-12-30,Credit Card
34826,157,1,3,2025-09-21,Net Banking
34827,267,18,6,2024-06-09,Debit Card
34828,3,21,5,2025-04-27,Net Banking
34829,464,13,7,2025-10-20,Cash
34830,197,27,6,2024-10-12,UPI
34831,233,43,1,2025-05-21,Debit Card
34832,77,38,8,2025-02-23,Credit Card
34833,108,33,5,2024-04-19,Cash
34834,297,37,9,2026-03-06,Net Banking
34835,475,1,1,2024-09-12,Debit Card
34836,356,10,2,2024-06-19,UPI
34837,67,21,7,2024-03-15,Debit Card
34838,119,26,10,2024-03-20,Cash
34839,494,26,2,2025-10-08,Cash
34840,66,27,3,2024-10-16,Credit Card
34841,144,36,2,2025-01-15,Net Banking
34842,473,33,2,2025-02-15,UPI
34843,98,20,4,2025-06-26,Cash
34844,225,40,10,2024-03-18,Net Banking
34845,294,40,1,2025-01-29,UPI
34846,68,42,8,2025-01-30,Net Banking
34847,322,20,3,2025-06-20,Net Banking
34848,278,12,5,2024-10-07,Debit Card
34849,51,34,7,2025-10-17,UPI
34850,389,18,6,2025-06-04,Cash
34851,19,19,3,2026-02-08,Credit Card
34852,155,44,10,2025-11-10,Credit Card
34853,234,37,5,2025-04-23,Debit Card
34854,134,25,6,2024-06-27,Credit Card
34855,209,13,6,2025-07-29,UPI
34856,230,9,4,2025-12-14,Net Banking
34857,262,18,9,2025-05-30,Debit Card
34858,254,14,6,2025-08-15,Credit Card
34859,81,11,10,2025-08-26,Credit Card
34860,187,40,7,2024-03-10,UPI
34861,231,23,8,2025-04-08,UPI
34862,204,15,10,2024-07-25,UPI
34863,289,24,6,2024-03-08,Debit Card
34864,453,1,9,2024-11-12,Debit Card
34865,476,34,9,2024-08-25,Cash
34866,106,44,9,2025-04-16,Debit Card
34867,429,18,2,2024-06-19,Net Banking
34868,261,12,2,2025-11-18,Debit Card
34869,10,6,8,2025-05-02,Debit Card
34870,184,10,6,2024-06-17,Net Banking
34871,467,45,1,2025-03-07,Credit Card
34872,311,10,1,2025-03-16,Credit Card
34873,24,38,2,2025-03-20,Net Banking
34874,258,47,9,2025-02-04,Credit Card
34875,98,24,5,2024-09-02,Debit Card
34876,474,45,4,2025-06-17,Net Banking
34877,228,21,10,2025-02-03,Debit Card
34878,244,1,8,2024-06-01,Debit Card
34879,129,1,8,2024-12-12,Net Banking
34880,146,3,10,2024-05-14,Net Banking
34881,101,5,9,2024-04-23,Cash
34882,494,27,1,2025-03-11,UPI
34883,26,25,2,2025-11-07,Cash
34884,53,48,1,2025-03-29,Credit Card
34885,341,19,10,2025-09-16,UPI
34886,74,26,4,2025-01-15,Debit Card
34887,498,20,6,2024-08-01,Cash
34888,69,30,1,2025-01-24,Cash
34889,247,48,2,2024-06-18,Credit Card
34890,136,22,5,2025-07-27,Credit Card
34891,278,7,5,2024-11-18,Credit Card
34892,235,29,3,2025-12-15,Net Banking
34893,73,27,1,2024-10-19,Debit Card
34894,481,49,7,2025-02-14,Debit Card
34895,39,43,4,2026-02-24,Net Banking
34896,235,36,3,2025-05-01,UPI
34897,207,17,1,2024-08-04,Cash
34898,453,22,5,2025-05-12,Cash
34899,98,23,5,2025-03-31,UPI
34900,242,22,7,2026-03-02,Credit Card
34901,87,27,9,2025-10-11,Cash
34902,222,49,8,2024-03-22,UPI
34903,288,32,10,2026-01-16,Credit Card
34904,201,17,10,2025-07-20,Cash
34905,247,27,4,2024-08-03,Net Banking
34906,12,37,3,2025-12-15,Net Banking
34907,121,24,10,2024-12-13,UPI
34908,297,43,6,2025-02-17,Debit Card
34909,5,48,10,2024-06-05,Cash
34910,278,41,4,2024-11-03,Net Banking
34911,429,37,7,2025-03-05,Cash
34912,432,23,10,2025-08-13,UPI
34913,358,37,4,2025-09-21,Credit Card
34914,265,49,3,2024-07-09,Net Banking
34915,36,25,2,2026-01-02,Net Banking
34916,27,13,10,2024-09-13,Cash
34917,277,34,5,2024-04-07,Debit Card
34918,84,50,7,2025-08-14,Credit Card
34919,153,6,6,2025-02-18,Debit Card
34920,22,38,1,2026-01-28,Cash
34921,500,49,10,2026-01-16,Cash
34922,271,29,6,2025-07-25,Debit Card
34923,169,30,8,2024-09-30,Credit Card
34924,179,21,4,2024-07-14,Debit Card
34925,496,41,8,2024-08-06,Debit Card
34926,443,26,5,2024-09-05,Debit Card
34927,298,13,6,2025-12-25,Debit Card
34928,223,48,9,2024-04-12,Debit Card
34929,279,20,1,2024-10-24,Credit Card
34930,117,36,10,2024-06-01,Cash
34931,445,41,2,2025-07-09,Credit Card
34932,200,41,2,2024-08-01,Credit Card
34933,323,40,6,2024-09-24,UPI
34934,421,49,3,2024-06-02,Net Banking
34935,320,12,3,2025-08-02,Net Banking
34936,141,24,1,2024-07-09,Cash
34937,401,43,9,2025-01-16,UPI
34938,206,39,4,2024-12-18,Credit Card
34939,99,8,9,2024-05-13,Cash
34940,280,37,1,2025-06-29,Credit Card
34941,342,37,3,2025-03-31,Credit Card
34942,441,26,2,2024-06-07,Credit Card
34943,81,46,5,2024-10-27,UPI
34944,373,45,4,2025-02-05,Debit Card
34945,383,12,4,2024-04-27,Net Banking
34946,113,22,1,2024-12-11,Debit Card
34947,306,31,3,2025-09-17,Debit Card
34948,51,28,9,2024-09-07,Cash
34949,240,45,3,2025-05-02,Net Banking
34950,16,50,9,2024-06-19,Cash
34951,311,8,2,2025-05-10,UPI
34952,15,5,9,2024-12-16,Debit Card
34953,285,18,2,2025-01-08,UPI
34954,408,16,2,2026-02-15,UPI
34955,401,39,10,2024-08-11,Credit Card
34956,42,26,8,2025-02-05,UPI
34957,401,5,1,2025-04-06,Net Banking
34958,81,23,1,2025-09-12,Net Banking
34959,451,33,2,2025-03-29,Net Banking
34960,199,43,9,2026-01-18,Debit Card
34961,394,26,10,2025-07-16,Net Banking
34962,288,17,7,2026-01-01,Cash
34963,304,14,4,2024-04-06,UPI
34964,346,36,2,2026-02-25,Debit Card
34965,431,9,5,2025-07-02,Credit Card
34966,240,22,5,2025-02-19,Debit Card
34967,446,33,1,2024-11-27,UPI
34968,461,42,5,2025-11-19,Credit Card
34969,263,50,1,2025-09-27,Net Banking
34970,70,44,6,2024-06-23,Net Banking
34971,162,21,10,2025-04-13,Net Banking
34972,100,50,5,2025-08-07,Net Banking
34973,435,35,1,2025-02-28,Debit Card
34974,131,24,9,2025-06-23,UPI
34975,458,24,6,2025-07-09,Debit Card
34976,95,33,1,2024-07-14,UPI
34977,318,35,1,2025-10-27,Net Banking
34978,363,28,3,2025-12-03,Cash
34979,58,45,8,2025-08-19,UPI
34980,252,36,8,2025-12-10,Net Banking
34981,272,32,9,2024-03-22,Net Banking
34982,64,30,10,2024-03-12,Cash
34983,134,36,4,2024-10-11,UPI
34984,281,42,7,2025-03-31,Credit Card
34985,309,39,8,2025-08-18,Net Banking
34986,276,26,1,2024-04-17,Net Banking
34987,376,34,6,2024-10-27,Debit Card
34988,369,41,2,2025-08-21,Cash
34989,72,28,10,2024-08-28,Credit Card
34990,341,14,1,2025-12-21,UPI
34991,279,50,4,2025-04-20,Net Banking
34992,299,18,9,2024-10-21,Debit Card
34993,234,39,7,2024-05-01,UPI
34994,409,2,10,2024-11-23,Debit Card
34995,90,47,1,2025-05-26,UPI
34996,201,28,8,2025-02-04,Credit Card
34997,164,8,1,2025-03-01,UPI
34998,334,20,2,2025-02-17,Net Banking
34999,399,39,6,2024-06-10,Debit Card
35000,444,8,10,2026-02-02,Debit Card
35001,42,21,10,2025-01-19,Cash
35002,217,49,3,2025-07-14,Credit Card
35003,363,7,7,2025-12-23,Debit Card
35004,322,18,9,2024-08-22,Net Banking
35005,160,7,9,2024-06-09,Net Banking
35006,142,29,8,2024-06-04,Credit Card
35007,68,27,5,2025-01-15,Debit Card
35008,259,38,7,2024-05-03,Debit Card
35009,478,2,6,2025-11-27,Cash
35010,131,10,9,2024-09-19,Credit Card
35011,412,29,3,2025-05-22,Credit Card
35012,146,18,2,2025-12-07,Credit Card
35013,195,2,4,2024-04-06,Cash
35014,120,31,9,2026-01-07,Net Banking
35015,99,48,10,2024-09-05,Net Banking
35016,340,39,5,2025-06-17,Cash
35017,373,25,5,2025-03-13,UPI
35018,3,15,5,2025-07-30,Debit Card
35019,19,44,3,2025-09-11,Debit Card
35020,439,30,3,2025-09-24,UPI
35021,7,28,6,2024-10-25,UPI
35022,261,14,8,2025-12-31,Debit Card
35023,189,45,8,2024-12-04,UPI
35024,280,36,3,2024-04-11,Net Banking
35025,320,24,2,2024-06-06,Cash
35026,85,47,2,2025-02-05,Debit Card
35027,38,42,8,2024-03-12,Cash
35028,200,49,2,2024-06-01,Net Banking
35029,180,14,7,2024-09-17,Net Banking
35030,411,36,8,2025-08-13,Debit Card
35031,286,50,9,2024-11-10,Cash
35032,111,33,5,2025-11-12,Net Banking
35033,267,34,1,2024-11-12,Debit Card
35034,350,8,3,2025-06-20,Credit Card
35035,273,36,1,2025-10-31,Debit Card
35036,226,50,5,2025-06-04,Cash
35037,48,8,10,2025-09-28,Cash
35038,319,22,4,2025-03-17,Cash
35039,84,43,6,2026-03-05,Credit Card
35040,164,16,10,2024-05-11,Credit Card
35041,316,8,4,2025-09-29,Net Banking
35042,204,33,8,2025-07-04,Credit Card
35043,28,12,6,2025-03-29,Credit Card
35044,307,18,8,2025-06-25,Debit Card
35045,193,10,7,2025-10-20,Net Banking
35046,393,44,8,2025-04-09,UPI
35047,34,6,9,2024-12-06,Debit Card
35048,21,14,10,2024-12-07,Cash
35049,137,40,7,2026-01-15,Cash
35050,315,49,9,2024-11-13,Debit Card
35051,85,28,8,2025-11-27,Credit Card
35052,82,42,6,2024-04-19,Cash
35053,248,3,10,2025-01-13,UPI
35054,316,28,1,2025-11-16,Cash
35055,233,27,4,2024-10-09,Cash
35056,276,39,6,2025-03-28,UPI
35057,346,30,2,2025-09-18,UPI
35058,318,10,1,2024-09-09,Cash
35059,28,46,3,2025-05-15,Net Banking
35060,473,19,8,2025-06-15,Credit Card
35061,161,6,6,2025-04-07,UPI
35062,207,44,3,2024-10-09,Net Banking
35063,174,34,2,2025-05-05,UPI
35064,250,3,7,2024-08-09,Debit Card
35065,253,3,4,2025-07-31,Debit Card
35066,351,18,4,2025-08-15,Cash
35067,456,21,1,2024-10-30,Net Banking
35068,426,2,7,2024-10-28,Credit Card
35069,115,37,8,2024-05-01,Cash
35070,435,39,4,2025-11-16,Credit Card
35071,412,27,8,2024-05-10,Net Banking
35072,158,31,10,2025-03-09,UPI
35073,303,43,3,2024-05-22,UPI
35074,163,36,10,2024-12-18,Credit Card
35075,397,45,6,2024-11-27,UPI
35076,366,44,7,2026-01-11,Credit Card
35077,188,17,2,2025-06-05,Debit Card
35078,3,41,2,2025-07-06,Net Banking
35079,474,25,4,2026-01-19,Net Banking
35080,365,48,1,2025-01-10,UPI
35081,216,6,2,2024-12-30,Credit Card
35082,268,36,2,2024-09-20,Cash
35083,488,3,5,2025-08-05,Credit Card
35084,64,37,1,2024-10-22,Debit Card
35085,289,5,6,2024-07-03,Net Banking
35086,45,20,6,2025-11-09,Credit Card
35087,436,26,6,2024-05-05,Cash
35088,124,39,10,2026-01-25,Cash
35089,181,27,1,2025-06-09,Cash
35090,446,18,8,2024-12-14,Debit Card
35091,357,23,9,2025-05-16,Debit Card
35092,59,29,7,2025-08-02,Debit Card
35093,293,1,6,2025-11-03,Net Banking
35094,232,42,3,2026-01-27,Credit Card
35095,465,36,4,2024-10-22,Debit Card
35096,80,17,6,2025-05-30,Credit Card
35097,37,13,7,2025-11-24,Cash
35098,484,10,4,2026-02-11,UPI
35099,252,28,7,2025-09-28,Cash
35100,500,25,1,2025-02-03,Net Banking
35101,463,44,2,2024-04-18,Debit Card
35102,149,45,9,2024-11-07,Cash
35103,176,20,3,2026-01-22,UPI
35104,246,27,1,2026-02-06,Net Banking
35105,299,4,2,2024-05-05,Debit Card
35106,296,27,4,2024-06-30,UPI
35107,464,16,2,2025-02-21,Debit Card
35108,199,6,6,2025-08-20,Credit Card
35109,245,31,4,2024-03-12,UPI
35110,28,4,7,2026-03-05,Credit Card
35111,30,7,7,2025-01-09,Net Banking
35112,490,14,7,2025-10-12,Credit Card
35113,442,23,1,2024-08-01,Cash
35114,149,30,1,2025-01-05,Debit Card
35115,11,30,4,2025-06-24,Credit Card
35116,348,28,7,2024-03-28,Credit Card
35117,362,8,9,2026-02-05,Cash
35118,394,43,7,2024-09-22,Cash
35119,448,39,10,2025-04-04,Credit Card
35120,292,32,7,2025-12-31,Debit Card
35121,342,23,2,2025-08-25,Net Banking
35122,460,35,3,2025-10-03,Net Banking
35123,133,45,9,2024-04-18,Cash
35124,111,24,2,2025-11-27,UPI
35125,97,35,5,2025-11-21,Credit Card
35126,229,44,10,2025-10-22,Cash
35127,80,36,9,2024-04-30,UPI
35128,11,5,7,2024-06-23,UPI
35129,83,47,7,2026-01-04,UPI
35130,151,33,1,2025-10-07,Cash
35131,80,41,2,2024-04-22,Cash
35132,388,49,9,2025-05-28,UPI
35133,13,14,9,2024-11-11,UPI
35134,196,10,6,2024-05-04,UPI
35135,353,25,7,2024-06-18,Cash
35136,419,23,7,2025-09-22,Debit Card
35137,284,18,7,2025-11-20,Debit Card
35138,117,15,8,2025-01-01,Credit Card
35139,460,26,8,2024-08-12,Debit Card
35140,245,47,7,2024-03-14,UPI
35141,316,12,4,2024-10-02,Cash
35142,415,12,6,2025-03-05,Cash
35143,106,18,8,2025-06-14,Credit Card
35144,432,19,6,2024-11-14,Credit Card
35145,172,19,5,2024-06-16,Net Banking
35146,395,42,2,2024-10-11,Net Banking
35147,389,50,1,2025-12-20,Net Banking
35148,351,11,2,2025-03-24,Debit Card
35149,442,9,10,2024-09-10,Cash
35150,16,39,8,2025-06-29,Debit Card
35151,246,11,7,2025-03-08,Net Banking
35152,217,40,6,2025-01-06,Cash
35153,456,35,3,2025-06-06,UPI
35154,464,7,1,2025-01-18,Credit Card
35155,109,49,2,2025-11-28,Credit Card
35156,139,31,4,2025-06-06,Net Banking
35157,192,20,6,2025-10-10,Net Banking
35158,350,15,7,2025-12-07,Debit Card
35159,375,27,7,2025-03-24,UPI
35160,127,20,10,2025-07-05,Cash
35161,5,18,5,2024-11-05,UPI
35162,23,28,4,2026-02-05,Debit Card
35163,8,10,4,2025-03-14,Cash
35164,437,29,3,2024-10-09,UPI
35165,56,23,8,2024-09-18,Credit Card
35166,246,25,9,2025-07-26,Credit Card
35167,396,28,3,2026-02-16,Credit Card
35168,151,6,10,2025-08-12,Credit Card
35169,217,19,2,2025-07-16,Debit Card
35170,317,41,5,2024-12-05,Cash
35171,395,23,5,2025-11-09,Net Banking
35172,137,23,6,2025-11-17,Net Banking
35173,423,13,3,2026-01-12,Debit Card
35174,493,6,3,2025-03-24,Debit Card
35175,108,11,7,2024-11-25,Credit Card
35176,478,44,9,2024-08-31,Debit Card
35177,473,1,10,2024-03-08,Net Banking
35178,124,36,6,2025-11-06,Debit Card
35179,232,35,10,2024-10-26,UPI
35180,230,48,6,2025-08-05,Net Banking
35181,301,40,3,2026-01-25,Net Banking
35182,411,34,1,2025-11-26,Credit Card
35183,103,16,8,2024-08-23,Debit Card
35184,34,12,2,2025-08-11,UPI
35185,393,16,9,2024-04-23,Cash
35186,84,37,8,2025-12-18,Net Banking
35187,431,32,8,2025-12-21,Debit Card
35188,131,34,2,2024-07-14,Net Banking
35189,429,9,9,2024-05-27,Net Banking
35190,439,4,2,2024-05-14,Cash
35191,82,43,10,2025-12-13,Debit Card
35192,143,16,6,2025-06-17,Net Banking
35193,225,41,5,2024-11-13,Credit Card
35194,309,39,2,2025-02-05,Debit Card
35195,38,6,5,2025-07-08,Net Banking
35196,343,9,4,2024-05-14,Net Banking
35197,440,5,8,2026-01-12,Net Banking
35198,317,13,4,2025-06-15,Net Banking
35199,166,13,1,2024-03-07,UPI
35200,106,24,2,2025-08-20,Credit Card
35201,351,40,8,2025-03-06,Credit Card
35202,217,37,2,2026-02-16,UPI
35203,325,7,6,2024-07-03,Net Banking
35204,318,25,3,2024-11-23,Cash
35205,6,16,9,2026-02-02,Cash
35206,44,26,5,2025-04-15,Cash
35207,127,31,9,2024-11-11,Net Banking
35208,180,21,1,2024-03-11,Debit Card
35209,267,40,6,2025-03-25,Credit Card
35210,322,5,6,2025-06-27,UPI
35211,234,16,8,2025-06-01,Credit Card
35212,153,28,9,2026-02-28,Net Banking
35213,478,15,9,2024-09-15,Cash
35214,333,22,4,2024-11-09,Debit Card
35215,262,11,10,2024-08-10,Credit Card
35216,168,12,10,2026-01-25,Cash
35217,211,20,5,2025-11-29,Cash
35218,96,17,4,2025-03-30,Credit Card
35219,274,23,5,2024-12-23,Net Banking
35220,143,1,3,2024-06-15,Cash
35221,446,1,4,2025-11-24,Cash
35222,87,48,7,2024-05-26,Net Banking
35223,27,46,2,2025-04-01,Cash
35224,406,21,6,2025-10-07,UPI
35225,245,26,3,2024-05-22,Cash
35226,55,8,9,2024-10-02,UPI
35227,244,43,2,2025-07-11,Credit Card
35228,365,39,10,2025-09-27,Debit Card
35229,450,50,7,2025-08-07,UPI
35230,46,15,5,2025-12-23,Cash
35231,49,1,5,2026-02-05,Net Banking
35232,226,15,5,2025-12-29,Credit Card
35233,17,41,10,2024-08-23,UPI
35234,411,30,4,2024-12-22,Credit Card
35235,93,1,8,2025-10-19,Net Banking
35236,61,25,5,2024-05-13,Net Banking
35237,33,24,8,2025-09-06,UPI
35238,188,43,8,2025-09-26,Debit Card
35239,405,45,3,2026-01-25,Credit Card
35240,180,44,7,2024-04-28,UPI
35241,444,35,5,2025-07-19,Credit Card
35242,233,39,1,2025-02-14,Credit Card
35243,353,25,3,2024-05-23,Credit Card
35244,244,14,3,2025-01-11,Net Banking
35245,310,14,4,2024-04-22,Net Banking
35246,31,23,7,2024-12-04,Credit Card
35247,131,41,1,2024-10-15,UPI
35248,412,12,3,2025-01-23,Credit Card
35249,343,25,5,2024-12-14,Debit Card
35250,242,27,8,2025-06-02,Cash
35251,61,17,4,2025-06-26,Credit Card
35252,103,1,4,2024-05-10,Net Banking
35253,490,21,7,2025-07-30,Debit Card
35254,151,4,10,2024-04-27,Debit Card
35255,22,13,4,2024-08-14,Cash
35256,12,50,1,2024-04-03,Cash
35257,109,31,4,2025-02-28,Cash
35258,48,6,1,2024-04-24,Net Banking
35259,416,46,1,2025-06-15,Credit Card
35260,447,32,1,2024-07-09,Cash
35261,166,45,3,2024-08-20,Net Banking
35262,120,13,6,2026-03-04,Debit Card
35263,277,33,6,2024-05-01,Net Banking
35264,477,22,7,2025-11-15,Debit Card
35265,351,20,9,2024-04-12,Credit Card
35266,72,38,2,2024-11-01,Net Banking
35267,311,42,10,2024-05-09,Credit Card
35268,401,16,6,2024-08-29,UPI
35269,476,36,7,2025-01-18,UPI
35270,39,21,1,2024-08-29,Net Banking
35271,20,17,5,2025-09-17,Debit Card
35272,119,25,5,2025-01-29,UPI
35273,27,48,4,2025-03-15,UPI
35274,293,43,6,2024-05-24,Debit Card
35275,156,47,5,2024-07-10,Net Banking
35276,179,32,2,2025-10-27,Credit Card
35277,459,23,7,2025-02-18,UPI
35278,480,24,9,2024-05-26,Credit Card
35279,121,12,3,2024-09-15,Credit Card
35280,165,16,5,2024-10-03,Cash
35281,42,7,2,2026-02-01,Net Banking
35282,469,49,10,2025-08-27,Debit Card
35283,351,46,7,2024-03-26,Cash
35284,280,34,10,2024-06-16,UPI
35285,244,28,3,2024-08-25,Net Banking
35286,233,44,2,2024-04-20,UPI
35287,222,13,10,2024-10-26,Cash
35288,103,5,4,2024-06-26,Cash
35289,370,50,1,2025-08-06,Net Banking
35290,259,8,10,2025-11-29,Cash
35291,360,34,10,2025-08-28,Debit Card
35292,374,49,10,2026-01-18,Credit Card
35293,211,32,9,2025-05-10,Debit Card
35294,424,13,6,2025-11-10,UPI
35295,307,45,9,2024-11-24,Debit Card
35296,335,4,3,2025-08-01,Net Banking
35297,157,12,9,2024-04-15,Debit Card
35298,38,47,10,2025-05-08,Debit Card
35299,274,37,9,2024-10-05,Debit Card
35300,52,32,1,2025-11-25,Debit Card
35301,408,12,2,2025-07-25,Credit Card
35302,279,31,10,2024-05-16,Cash
35303,193,13,7,2024-05-03,Debit Card
35304,34,11,8,2025-11-29,Credit Card
35305,128,38,9,2025-02-18,UPI
35306,286,4,10,2025-11-24,Debit Card
35307,350,49,3,2025-08-06,Debit Card
35308,453,4,5,2026-01-01,Net Banking
35309,184,31,9,2024-06-22,Debit Card
35310,41,46,8,2025-02-13,Cash
